US,"7,698,533"
US,"7,698,534"
US,"7,698,537"
US,"7,701,240"
US,"7,702,055"
US,"7,706,172"
US,"7,707,389"
US,"7,707,390"
US,"7,707,391"
US,"7,707,394"
US,"7,711,763"
US,"7,711,882"
US,"7,711,926"
US,"7,711,934"
US,"7,715,410"
US,"7,721,071"
US,"7,721,073"
US,"7,721,074"
US,"7,721,075"
US,"7,721,127"
US,"7,725,695"
US,"7,729,185"
US,"7,730,545"
US,"7,734,853"
US,"7,734,897"
US,"7,734,901"
US,"7,734,974"
US,"7,737,720"
US,"7,739,484"
US,"7,743,238"
US,"7,743,294"
US,"7,745,275"
US,"7,747,667"
US,"7,747,839"
US,"7,747,840"
US,"7,747,989"
US,"7,751,642"
US,"7,752,424"
US,"7,752,425"
US,"7,752,627"
US,"7,757,027"
US,"7,760,748"
US,"7,761,280"
US,"7,761,665"
US,"7,761,693"
US,"7,765,546"
US,"7,765,554"
US,"7,769,936"
US,"7,769,955"
US,"7,769,957"
US,"7,769,958"
US,"7,769,982"
US,"7,770,156"
US,"7,773,621"
US,"7,774,582"
US,"7,774,723"
US,"7,783,869"
US,"7,788,417"
US,"7,788,472"
US,"7,793,078"
US,"7,793,082"
US,"7,793,181"
US,"7,797,520"
US,"7,797,681"
US,"7,802,040"
US,"7,802,080"
US,"7,805,550"
US,"7,805,557"
US,"7,805,595"
US,"7,805,645"
US,"7,808,273"
US,"7,809,930"
US,"7,809,972"
US,"7,809,989"
US,"7,814,297"
US,"7,814,302"
US,"7,822,884"
US,"7,822,943"
US,"7,822,947"
US,"7,822,955"
US,"7,823,019"
US,"7,830,176"
US,"7,831,806"
US,"7,831,815"
US,"7,831,817"
US,"7,836,288"
US,"7,836,320"
US,"7,839,016"
US,"7,839,129"
US,"7,840,001"
US,"7,840,874"
US,"7,843,760"
US,"7,844,800"
US,"7,849,296"
US,"7,849,310"
US,"7,855,924"
US,"7,856,346"
US,"7,856,532"
US,"7,859,937"
US,"7,860,911"
US,"7,861,095"
US,"7,863,733"
US,"7,863,778"
US,"7,864,562"
US,"7,865,647"
US,"7,865,675"
US,"7,866,560"
US,"7,870,437"
US,"7,873,757"
US,"7,873,810"
US,"7,873,820"
US,"7,873,896"
US,"7,876,634"
US,"7,877,481"
US,"7,877,587"
US,"7,880,339"
US,"7,882,293"
US,"7,886,098"
US,"7,886,129"
US,"7,886,150"
US,"7,893,722"
US,"7,895,327"
US,"7,895,417"
US,"7,895,423"
US,"7,895,469"
US,"7,898,278"
US,"7,899,993"
US,"7,900,019"
US,"7,900,020"
US,"7,900,207"
US,"7,911,952"
US,"7,913,120"
US,"7,913,131"
US,"7,917,699"
US,"7,917,701"
US,"7,917,735"
US,"7,917,882"
US,"7,920,139"
US,"7,920,584"
US,"7,924,056"
US,"7,924,638"
US,"7,924,858"
US,"7,925,814"
US,"7,925,836"
US,"7,925,840"
US,"7,925,864"
US,"7,925,866"
US,"7,925,867"
US,"7,925,868"
US,"7,925,871"
US,"7,926,021"
US,"7,930,526"
US,"7,934,029"
US,"7,936,290"
US,"7,936,578"
US,"7,937,535"
US,"7,937,626"
US,"7,940,546"
US,"7,941,584"
US,"7,941,608"
US,"7,945,607"
US,"7,945,806"
US,"7,945,811"
US,"7,948,816"
US,"7,949,835"
US,"7,949,848"
US,"7,949,866"
US,"7,949,914"
US,"7,958,335"
US,"7,960,759"
US,"7,961,490"
US,"7,961,745"
US,"7,962,664"
US,"7,966,466"
US,"7,969,186"
US,"7,977,822"
US,"7,979,642"
US,"7,979,822"
US,"7,984,269"
US,"7,986,504"
US,"7,987,407"
US,"7,990,989"
US,"7,991,960"
US,"8,000,156"
US,"8,001,283"
US,"8,001,331"
US,"8,001,428"
US,"8,004,913"
US,"8,006,008"
US,"8,006,144"
US,"8,006,147"
US,"8,010,726"
US,"8,010,772"
US,"8,010,774"
US,"8,010,849"
US,"8,014,226"
US,"8,015,228"
US,"8,015,231"
US,"8,015,337"
US,"8,020,039"
US,"8,024,393"
US,"8,024,539"
US,"8,024,690"
US,"8,032,734"
US,"8,036,854"
US,"8,037,286"
US,"8,037,287"
US,"8,037,363"
US,"8,041,897"
US,"8,041,930"
US,"8,044,971"
US,"8,045,401"
US,"8,045,402"
US,"8,045,573"
US,"8,050,114"
US,"8,051,271"
US,"8,051,275"
US,"8,051,323"
US,"8,051,390"
US,"8,051,400"
US,"8,051,401"
US,"8,055,872"
US,"8,055,883"
US,"8,055,888"
US,"8,055,950"
US,"8,059,144"
US,"8,060,814"
US,"8,067,971"
US,"8,069,354"
US,"8,078,806"
US,"8,078,840"
US,"8,078,846"
US,"8,079,022"
US,"8,081,645"
US,"8,082,589"
US,"8,086,829"
US,"8,086,883"
US,"8,091,139"
US,"8,093,938"
US,"8,099,556"
US,"8,099,635"
US,"8,102,402"
US,"8,103,918"
US,"8,103,922"
US,"8,103,987"
US,"8,103,990"
US,"8,106,463"
US,"8,106,921"
US,"8,107,290"
US,"8,108,585"
US,"8,108,596"
US,"8,108,691"
US,"8,108,730"
US,"8,112,560"
US,"8,112,681"
US,"8,115,783"
US,"8,116,165"
US,"8,122,232"
US,"8,131,901"
US,"8,131,941"
US,"8,131,942"
US,"8,132,254"
US,"8,134,824"
US,"8,135,868"
US,"8,136,072"
US,"8,140,820"
US,"8,144,167"
US,"8,145,844"
US,"8,145,882"
US,"8,145,958"
US,"8,145,960"
US,"8,151,055"
US,"8,151,093"
US,"8,151,126"
US,"8,154,353"
US,"8,159,491"
US,"8,160,387"
US,"8,160,861"
US,"8,161,367"
US,"8,164,964"
US,"8,171,191"
US,"8,171,311"
US,"8,171,386"
US,"8,176,262"
US,"8,176,286"
US,"8,176,366"
US,"8,180,620"
US,"8,180,980"
US,"8,181,000"
US,"8,185,717"
US,"8,185,724"
US,"8,185,786"
US,"8,185,791"
US,"8,185,812"
US,"8,185,879"
US,"8,190,665"
US,"8,190,801"
US,"8,190,807"
US,"8,190,951"
US,"8,190,973"
US,"8,195,814"
US,"8,195,886"
US,"8,199,146"
US,"8,200,902"
US,"8,200,939"
US,"8,200,948"
US,"8,201,260"
US,"8,205,206"
US,"8,209,522"
US,"8,213,461"
US,"8,217,702"
US,"8,218,391"
US,"8,219,379"
US,"8,228,745"
US,"8,229,991"
US,"8,230,152"
US,"8,230,202"
US,"8,230,277"
US,"8,234,326"
US,"8,234,456"
US,"8,234,489"
US,"8,239,861"
US,"8,250,309"
US,"8,250,346"
US,"8,250,351"
US,"8,250,411"
US,"8,250,549"
US,"8,255,446"
US,"8,255,610"
US,"8,255,629"
US,"8,255,673"
US,"8,260,991"
US,"8,266,482"
US,"8,271,730"
US,"8,271,733"
US,"8,271,750"
US,"8,275,579"
US,"8,276,014"
US,"8,285,767"
US,"8,285,912"
US,"8,285,936"
US,"8,289,343"
US,"8,291,002"
US,"8,291,244"
US,"8,291,364"
US,"8,296,538"
US,"8,301,856"
US,"8,301,932"
US,"8,305,825"
US,"8,307,138"
US,"8,307,426"
US,"8,315,123"
US,"8,319,518"
US,"8,321,686"
US,"8,321,726"
US,"8,321,861"
US,"8,327,034"
US,"8,327,118"
US,"8,327,121"
US,"8,330,478"
US,"8,330,493"
US,"8,331,703"
US,"8,332,564"
US,"8,332,660"
US,"8,335,122"
US,"8,335,908"
US,"8,339,409"
US,"8,339,414"
US,"8,345,051"
US,"8,347,067"
US,"8,347,131"
US,"8,347,728"
US,"8,352,794"
US,"8,352,815"
US,"8,352,819"
US,"8,355,276"
US,"8,355,293"
US,"8,356,119"
US,"8,358,551"
US,"8,359,588"
US,"8,363,484"
US,"8,369,526"
US,"8,374,098"
US,"8,375,170"
US,"8,375,196"
US,"8,378,861"
US,"8,381,083"
US,"8,381,155"
US,"8,381,162"
US,"8,386,754"
US,"8,386,890"
US,"8,386,980"
US,"8,390,328"
US,"8,392,644"
US,"8,392,651"
US,"8,392,663"
US,"8,392,746"
US,"8,395,433"
US,"8,395,440"
US,"8,397,193"
US,"8,407,025"
US,"8,407,529"
US,"8,407,537"
US,"8,407,540"
US,"8,417,915"
US,"8,417,920"
US,"8,417,923"
US,"8,418,175"
US,"8,418,187"
US,"8,421,501"
US,"8,421,513"
US,"8,421,516"
US,"8,421,821"
US,"8,422,262"
US,"8,427,214"
US,"8,427,245"
US,"8,429,457"
US,"8,433,961"
US,"8,441,301"
US,"8,447,958"
US,"8,448,251"
US,"8,450,954"
US,"8,451,026"
US,"8,451,039"
US,"8,452,907"
US,"8,453,073"
US,"8,456,140"
US,"8,456,199"
US,"8,456,214"
US,"8,456,223"
US,"8,456,939"
US,"8,458,532"
US,"8,463,034"
US,"8,463,834"
US,"8,463,958"
US,"8,463,960"
US,"8,463,966"
US,"8,468,393"
US,"8,468,394"
US,"8,468,405"
US,"8,471,612"
US,"8,473,717"
US,"8,473,819"
US,"8,478,947"
US,"8,479,033"
US,"8,484,497"
US,"8,484,508"
US,"8,488,369"
US,"8,490,107"
US,"8,493,120"
US,"8,493,810"
US,"8,497,702"
US,"8,498,373"
US,"8,499,017"
US,"8,499,106"
US,"8,502,561"
US,"8,502,568"
US,"8,504,849"
US,"8,504,961"
US,"8,505,002"
US,"8,509,015"
US,"8,510,356"
US,"8,519,775"
US,"8,526,261"
US,"8,532,192"
US,"8,533,505"
US,"8,533,685"
US,"8,542,939"
US,"8,548,962"
US,"8,549,199"
US,"8,549,207"
US,"8,549,325"
US,"8,549,633"
US,"8,555,124"
US,"8,561,169"
US,"8,566,563"
US,"8,572,329"
US,"8,578,136"
US,"8,578,139"
US,"8,582,340"
US,"8,582,389"
US,"8,583,897"
US,"8,589,631"
US,"8,589,638"
US,"8,589,927"
US,"8,589,934"
US,"8,594,177"
US,"8,595,280"
US,"8,599,626"
US,"8,601,324"
US,"8,601,485"
US,"8,604,831"
US,"8,607,006"
US,"8,611,172"
US,"8,615,687"
US,"8,619,554"
US,"8,621,242"
US,"8,621,272"
US,"8,621,336"
US,"8,630,358"
US,"8,634,440"
US,"8,635,406"
US,"8,635,411"
US,"8,638,157"
US,"8,638,622"
US,"8,639,960"
US,"8,639,975"
US,"8,639,987"
US,"8,640,008"
US,"8,645,893"
US,"8,648,654"
US,"8,650,470"
US,"8,656,078"
US,"8,660,173"
US,"8,661,225"
US,"8,661,232"
US,"8,665,009"
US,"8,667,199"
US,"8,675,006"
US,"8,675,681"
US,"8,677,104"
US,"8,677,107"
US,"8,680,900"
US,"8,680,912"
US,"8,681,168"
US,"8,694,862"
US,"8,698,820"
US,"8,698,828"
US,"8,706,936"
US,"8,706,965"
US,"8,707,056"
US,"8,707,106"
US,"8,713,232"
US,"8,713,292"
US,"8,713,371"
US,"8,713,375"
US,"8,717,078"
US,"8,717,084"
US,"8,717,366"
US,"8,725,953"
US,"8,732,400"
US,"8,732,499"
US,"8,732,523"
US,"8,738,971"
US,"8,742,827"
US,"8,743,135"
US,"8,751,833"
US,"8,756,377"
US,"8,762,744"
US,"8,766,991"
US,"8,769,251"
US,"8,769,307"
US,"8,769,344"
US,"8,773,593"
US,"8,775,754"
US,"8,775,824"
US,"8,779,787"
US,"8,780,655"
US,"8,782,378"
US,"8,788,775"
US,"8,788,887"
US,"8,799,621"
US,"8,803,898"
US,"8,806,209"
US,"8,812,997"
US,"8,819,309"
US,"8,819,378"
US,"8,824,215"
US,"8,825,955"
US,"8,826,079"
US,"8,826,097"
US,"8,830,783"
US,"8,831,341"
US,"8,838,929"
US,"8,839,038"
US,"8,839,057"
US,"8,848,412"
US,"8,856,408"
US,"8,860,465"
US,"8,862,935"
US,"8,868,817"
US,"8,873,209"
US,"8,874,883"
US,"8,874,975"
US,"8,881,078"
US,"8,885,429"
US,"8,887,001"
US,"8,892,623"
US,"8,892,801"
US,"8,892,923"
US,"8,898,268"
US,"8,898,430"
US,"8,912,814"
US,"8,912,816"
US,"8,914,615"
US,"8,914,616"
US,"8,918,700"
US,"8,922,247"
US,"8,922,568"
US,"8,922,572"
US,"8,923,182"
US,"8,924,454"
US,"8,924,612"
US,"8,924,615"
US,"8,924,686"
US,"8,924,766"
US,"8,928,667"
US,"8,928,668"
US,"8,930,601"
US,"8,930,634"
US,"8,935,485"
US,"8,935,592"
US,"8,941,428"
US,"8,943,118"
US,"8,947,968"
US,"8,949,547"
US,"8,949,844"
US,"8,954,007"
US,"8,954,711"
US,"8,954,715"
US,"8,954,956"
US,"8,957,703"
US,"8,959,131"
US,"8,959,304"
US,"8,959,318"
US,"8,959,472"
US,"8,963,609"
US,"8,965,945"
US,"8,965,946"
US,"8,966,228"
US,"8,966,282"
US,"8,966,309"
US,"8,966,323"
US,"8,966,494"
US,"8,971,133"
US,"8,971,807"
US,"8,972,701"
US,"8,976,177"
US,"8,977,815"
US,"8,977,820"
US,"8,977,837"
US,"8,978,038"
US,"8,988,443"
US,"8,988,954"
US,"8,990,282"
US,"8,990,518"
US,"8,995,191"
US,"9,003,123"
US,"9,007,855"
US,"9,009,208"
US,"9,009,450"
US,"9,014,496"
US,"9,015,284"
US,"9,015,424"
US,"9,015,719"
US,"9,021,172"
US,"9,021,233"
US,"9,021,298"
US,"9,032,188"
US,"9,032,252"
US,"9,036,405"
US,"9,036,427"
US,"9,037,835"
US,"9,041,723"
US,"9,042,188"
US,"9,043,522"
US,"9,047,092"
US,"9,047,093"
US,"9,047,184"
US,"9,052,909"
US,"9,057,761"
US,"9,058,179"
US,"9,058,637"
US,"9,059,726"
US,"9,064,559"
US,"9,064,561"
US,"9,065,431"
US,"9,069,612"
US,"9,069,652"
US,"9,070,200"
US,"9,070,431"
US,"9,071,572"
US,"9,075,621"
US,"9,075,622"
US,"9,081,564"
US,"9,081,581"
US,"9,081,685"
US,"9,087,017"
US,"9,088,895"
US,"9,092,215"
US,"9,092,343"
US,"9,092,345"
US,"9,098,265"
US,"9,098,652"
US,"9,104,400"
US,"9,104,425"
US,"9,104,479"
US,"9,105,315"
US,"9,105,327"
US,"9,110,643"
US,"9,111,596"
US,"9,116,711"
US,"9,116,790"
US,"9,116,844"
US,"9,122,613"
US,"9,122,646"
US,"9,122,890"
US,"9,124,131"
US,"9,124,419"
US,"9,128,531"
US,"9,130,433"
US,"9,135,011"
US,"9,141,338"
US,"9,141,545"
US,"9,142,037"
US,"9,142,266"
US,"9,146,870"
US,"9,146,901"
US,"9,147,451"
US,"9,153,070"
US,"9,154,132"
US,"9,158,574"
US,"9,158,941"
US,"9,164,842"
US,"9,164,910"
US,"9,170,282"
US,"9,170,819"
US,"9,170,979"
US,"9,171,594"
US,"9,171,634"
US,"9,176,737"
US,"9,176,856"
US,"9,177,415"
US,"9,182,934"
US,"9,189,432"
US,"9,189,646"
US,"9,189,881"
US,"9,195,426"
US,"9,198,133"
US,"9,198,134"
US,"9,201,651"
US,"9,201,656"
US,"9,201,749"
US,"9,201,816"
US,"9,202,071"
US,"9,207,937"
US,"9,207,958"
US,"9,208,839"
US,"9,213,359"
US,"9,213,547"
US,"9,213,650"
US,"9,213,660"
US,"9,213,828"
US,"9,214,006"
US,"9,214,204"
US,"9,214,837"
US,"9,218,183"
US,"9,218,285"
US,"9,218,302"
US,"9,218,793"
US,"9,223,677"
US,"9,223,701"
US,"9,223,721"
US,"9,225,660"
US,"9,226,127 "
US,"9,229,908"
US,"9,231,546"
US,"9,231,758"
US,"9,231,765"
US,"9,237,526"
US,"9,241,315"
US,"9,251,378"
US,"9,256,466"
US,"9,256,732"
US,"9,256,975"
US,"9,262,123"
US,"9,268,942"
US,"9,269,418"
US,"9,274,796"
US,"9,275,702"
US,"9,280,675"
US,"9,281,027"
US,"9,286,069"
US,"9,286,196"
US,"9,286,222"
US,"9,286,714"
US,"9,288,258"
US,"9,292,036"
US,"9,292,298"
US,"9,294,301"
US,"9,299,126"
US,"9,300,716"
US,"9,304,923"
US,"9,304,926"
US,"9,306,545"
US,"9,307,405"
US,"9,311,087"
US,"9,311,088"
US,"9,311,244"
US,"9,312,861"
US,"9,317,948"
US,"9,323,536"
US,"9,324,163"
US,"9,324,392"
US,"9,330,035"
US,"9,335,972"
US,"9,338,016"
US,"9,344,275"
US,"9,348,598"
US,"9,348,688"
US,"9,349,156"
US,"9,349,209"
US,"9,349,210"
US,"9,355,014"
US,"9,355,061"
US,"9,361,111"
US,"9,361,112"
US,"9,361,204"
US,"9,361,236"
US,"9,367,461"
US,"9,367,953"
US,"9,372,798"
US,"9,372,811"
US,"9,374,072"
US,"9,378,113"
US,"9,378,162"
US,"9,378,175"
US,"9,378,186"
US,"9,379,710"
US,"9,383,999"
US,"9,384,091"
US,"9,384,561"
US,"9,389,983"
US,"9,391,614"
US,"9,396,795"
US,"9,400,655"
US,"9,404,966"
US,"9,405,939"
US,"9,406,155"
US,"9,407,265"
US,"9,407,931"
US,"9,411,362"
US,"9,411,662"
US,"9,411,774"
US,"9,417,877"
US,"9,419,551"
US,"9,424,045"
US,"9,429,627"
US,"9,430,381"
US,"9,430,419"
US,"9,430,421"
US,"9,430,678"
US,"9,432,009"
US,"9,436,473"
US,"9,442,856"
US,"9,442,878"
US,"9,448,875"
US,"9,449,717"
US,"9,450,571"
US,"9,454,313"
US,"9,454,451"
US,"9,454,633"
US,"9,454,844"
US,"9,461,688"
US,"9,461,689"
US,"9,462,469"
US,"9,465,690"
US,"9,471,480"
US,"9,471,493"
US,"9,472,008"
US,"9,473,114 "
US,"9,477,479"
US,"9,477,600"
US,"9,477,623"
US,"9,477,834"
US,"9,478,278 "
US,"9,479,147 "
US,"9,483,232"
US,"9,483,243"
US,"9,483,438"
US,"9,483,664"
US,"9,483,827"
US,"9,489,344"
US,"9,489,920"
US,"9,490,744"
US,"9,490,779"
US,"9,495,163"
US,"9,496,785"
US,"9,501,667"
US,"9,507,716"
US,"9,507,728"
US,"9,507,737"
US,"9,513,925"
US,"9,513,959"
US,"9,514,074"
US,"9,514,563"
US,"9,514,814"
US,"9,519,456"
US,"9,519,507"
US,"9,519,538"
US,"9,519,982"
US,"9,524,143"
US,"9,524,535"
US,"9,524,566"
US,"9,529,671 "
US,"9,530,241"
US,"9,542,194"
US,"9,542,513"
US,"9,542,986 "
US,"9,542,994 "
US,"9,544,004"
US,"9,544,372"
US,"9,547,530"
US,"9,547,596"
US,"9,548,118"
US,"9,548,749 "
US,"9,548,783"
US,"9,553,494"
US,"9,553,626 "
US,"9,557,994"
US,"9,557,995"
US,"9,558,819"
US,"9,564,187"
US,"9,564,939"
US,"9,569,365"
US,"9,570,157 "
US,"9,582,248"
US,"9,582,282"
US,"9,582,419"
US,"9,582,528"
US,"9,583,209 "
US,"9,584,732"
US,"9,588,624"
US,"9,589,601"
US,"9,589,636"
US,"9,590,682"
US,"9,591,319"
US,"9,594,551"
US,"9,596,190"
US,"9,600,179"
US,"9,602,642"
US,"9,606,850"
US,"9,607,390"
US,"9,608,662"
US,"9,612,280"
US,"9,614,877"
US,"9,619,225"
US,"9,619,387"
US,"9,619,929"
US,"9,619,937"
US,"9,620,200 "
US,"9,621,161"
US,"9,626,232"
US,"9,626,730"
US,"9,627,022"
US,"9,627,615"
US,"9,632,776"
US,"9,632,939"
US,"9,632,955"
US,"9,632,957"
US,"9,634,877"
US,"9,635,147"
US,"9,638,752"
US,"9,639,360"
US,"9,639,361"
US,"9,639,363"
US,"9,639,470"
US,"9,639,484"
US,"9,640,131"
US,"9,640,148"
US,"9,645,824"
US,"9,646,160"
US,"9,647,660"
US,"9,651,620"
US,"9,652,262"
US,"9,652,348"
US,"9,652,385"
US,"9,653,413"
US,"9,658,827"
US,"9,658,919"
US,"9,659,125"
US,"9,659,401"
US,"9,659,614"
US,"9,660,189"
US,"9,665,347"
US,"9,665,494"
US,"9,665,514"
US,"9,665,540"
US,"9,672,035"
US,"9,672,153"
US,"9,672,159"
US,"9,672,162"
US,"9,672,316"
US,"9,674,879"
US,"9,678,715"
US,"9,678,716"
US,"9,678,781"
US,"9,678,852"
US,"9,678,889"
US,"9,679,342"
US,"9,684,601"
US,"9,684,754 "
US,"9,690,482"
US,"9,690,543"
US,"9,690,579"
US,"9,690,889"
US,"9,691,374"
US,"9,691,455 "
US,"9,692,284"
US,"9,696,772 "
US,"9,696,964"
US,"9,696,994"
US,"9,697,136"
US,"9,697,908 "
US,"9,703,529"
US,"9,703,531"
US,"9,703,604"
US,"9,703,966"
US,"9,705,673"
US,"9,710,229"
US,"9,710,359"
US,"9,711,243"
US,"9,715,912"
US,"9,715,965"
US,"9,720,434"
US,"9,720,646"
US,"9,721,624"
US,"9,727,343"
US,"9,727,466"
US,"9,728,249"
US,"9,733,899"
US,"9,734,269"
US,"9,734,895"
US,"9,735,360"
US,"9,735,766"
US,"9,741,410"
US,"9,741,445"
US,"9,747,052"
US,"9,747,982"
US,"9,748,943"
US,"9,753,724"
US,"9,753,730"
US,"9,753,735"
US,"9,755,146"
US,"9,756,352"
US,"9,760,374"
US,"9,760,438"
US,"9,766,857"
US,"9,766,858"
US,"9,767,870"
US,"9,767,924"
US,"9,773,550"
US,"9,774,528"
US,"9,778,906"
US,"9,780,704"
US,"9,785,407"
US,"9,785,578"
US,"9,785,740"
US,"9,786,362"
US,"9,786,370"
US,"9,792,982"
US,"9,792,984"
US,"9,794,007"
US,"9,798,530"
US,"9,798,646"
US,"9,800,048"
US,"9,800,143"
US,"9,804,851"
US,"9,805,478"
US,"9,805,777"
US,"9,806,716"
US,"9,807,567"
US,"9,811,625"
US,"9,817,433"
US,"9,817,466"
US,"9,817,661"
US,"9,819,315"
US,"9,823,298"
US,"9,823,897"
US,"9,823,932"
US,"9,824,749"
US,"9,825,636"
US,"9,830,294"
US,"9,831,831"
US,"9,831,855"
US,"9,831,876"
US,"9,836,279"
US,"9,836,403"
US,"9,837,141"
US,"9,851,738"
US,"9,851,975"
US,"9,852,088"
US,"9,853,640"
US,"9,858,169"
US,"9,858,172"
US,"9,858,677"
US,"9,859,003"
US,"9,860,235"
US,"9,864,694"
US,"9,866,159"
US,"9,866,376"
US,"9,870,226"
US,"9,870,230"
US,"9,871,039"
US,"9,871,528"
US,"9,875,112"
US,"9,875,214"
US,"9,875,332"
US,"9,875,815"
US,"9,880,843"
US,"9,880,898"
US,"9,880,961"
US,"9,881,401"
US,"9,881,634"
US,"9,882,576"
US,"9,886,239"
US,"9,886,276"
US,"9,891,976"
US,"9,892,072"
US,"9,892,220"
US,"9,892,517"
US,"9,893,517"
US,"9,894,615"
US,"9,897,652"
US,"9,898,409"
US,"9,899,083"
US,"9,900,260"
US,"9,904,979"
US,"9,905,295"
US,"9,906,440"
US,"9,906,792"
US,"9,911,510"
US,"9,912,334"
US,"9,912,338"
US,"9,916,130"
US,"9,916,675"
US,"9,916,707"
US,"9,916,895"
US,"9,922,152"
US,"9,922,442"
US,"9,927,882"
US,"9,928,031"
US,"9,928,065"
US,"9,928,195"
US,"9,929,149"
US,"9,933,466"
US,"9,933,835"
US,"9,933,841"
US,"9,933,999"
US,"9,934,037"
US,"9,935,634"
US,"9,940,137"
US,"9,940,268"
US,"9,940,993"
US,"9,946,492"
US,"9,946,545"
US,"9,946,547"
US,"9,947,131"
US,"9,947,297"
US,"9,947,402"
US,"9,948,449"
US,"9,952,871"
US,"9,953,444"
US,"9,953,701"
US,"9,953,726"
US,"9,954,474"
US,"9,959,092"
US,"9,960,904"
US,"9,965,275"
US,"9,965,279"
US,"9,965,342"
US,"9,966,138"
US,"9,966,954"
US,"9,966,955"
US,"9,972,388"
US,"9,977,675"
US,"9,977,679"
US,"9,977,742"
US,"9,978,942"
US,"9,979,385"
US,"9,983,872"
US,"9,984,194"
US,"9,984,766"
US,"9,985,613"
US,"9,990,179"
US,"9,990,186"
US,"9,990,269"
US,"9,990,292"
US,"9,990,972"
US,"9,990,992"
US,"9,996,363"
US,"9,996,471"
US,"9,996,474"
US,"9,997,217"
US,"9,997,242"
US,"9,997,702"
US,"9,998,889"
US,10001941
US,10013790
US,10019820
US,2016-0042491
US,2016-0366408
US,2016-0371808
US,2016/0100172
US,2017-0003972
US,2017-0017490
US,2017-0032488
US,2017-0060637
US,2017-0061678
US,2017-0147207 A1
US,2017-0147509 A1
US,2017-0236244
US,2017-0285955
US,2017-0344366 A1
US,2017-0344367 A1
US,2017-0344480 A1
US,2017/0004005
US,2017/0024158
US,2017/0031333
US,2017/0039085
US,2017/0041287
US,2017/0070890
US,2017/0075688
US,2017/0116773
US,2017/0126685
US,2017/0131996
US,2017/0140500
US,2017/0140736
US,2017/0162179
US,2017/0187536
US,2017/0192894
US,2017/0222815
US,2017/0237770
US,2017/0242727
US,2017/0244027
US,2017/0250806
US,2017/0257372
US,2017/0262381
US,2017/0269657
US,2017/0272774
US,2017/0295025
US,2017/0303067
US,2017/0316601
US,2017/0329395
US,2017/0329613
US,2017/0329658
US,2017/0330372
US,2017/0357570
US,2017/0359338
US,2017/0359589
US,2017/0373855
US,2018-0176590
US,2018-0225188 A1
US,2018-0227245 A1
US,2018-0294758 A1
US,2018-0300148 A1
US,2018/0004443
US,2018/0006940
US,2018/0023095
US,2018/0033191
US,2018/0039510
US,2018/0048648
US,2018/0053892
US,2018/0074933
US,2018/0088623
US,2018/0091407
US,2018/0098078
US,2018/0101928
US,2018/0107486
US,2018/0108167
US,2018/0115530
US,2018/0129419
US,2018/0130253
US,2018/0136984
US,2018/0143771
US,2018/0144437
US,2018/0146158
US,2018/0150120
US,8335246
US,8340166
US,8340168
US,8687813
US,8719553
US,8719555
US,8773083
US,8779901
US,8891886
US,9418052
US,9454397
US,9472018
US,9535700
US,9536333
US,9552665
US,9558585
US,9582845
US,9607356
US,9612949
US,9729613
US,9741089
US,9741159
US,9767595
US,9772864
US,9779536
US,9798565
US,9805447
US,9818218
US,9837048
US,9865065
US,9865084
US,9887970
US,9965827
US,9965876
US,9965886
US,US 2016-0378588
US,US-2008-0077782
US,US-2008-0148022
US,US-2009-0254736
US,US-2011-0074800-A1
US,US-2012-0213290 A1
US,US-2012-0254552
US,US-2012-0323552
US,US-2013-0042252
US,US-2013-0077416 A1
US,US-2013-0117511
US,US-2013-0256908
US,US-2013-0276096
US,US-2014-0025825
US,US-2014-0115554
US,US-2015-0052066
US,US-2015-0121038
US,US-2015-0154045-A1
US,US-2015-0154677
US,US-2015-0160970
US,US-2015-0207508
US,US-2015-0227346
US,US-2015-0254077
US,US-2015-0261551
US,US-2015-0301826
US,US-2015-0302545
US,US-2016-0034406
US,US-2016-0098206
US,US-2016-0098450
US,US-2016-0139922
US,US-2016-0154654
US,US-2016-0156893
US,US-2016-0179676
US,US-2016-0188209
US,US-2016-0191937
US,US-2016-0202977
US,US-2016-0203094
US,US-2016-0205045
US,US-2016-0232073
US,US-2016-0232106
US,US-2016-0246543
US,US-2016-0259310
US,US-2016-0259668
US,US-2016-0259729
US,US-2016-0259735
US,US-2016-0283408
US,US-2016-0286363
US,US-2016-0292021
US,US-2016-0321137
US,US-2016-0321182
US,US-2016-0323317
US,US-2016-0328550
US,US-2016-0335088
US,US-2016-0357561
US,US-2016-0357565
US,US-2017-0024327
US,US-2017-0026255
US,US-2017-0031685
US,US-2017-0031713
US,US-2017-0046281
US,US-2017-0076758
US,US-2017-0091104
US,US-2017-0109165
US,US-2017-0109172
US,US-2017-0123803
US,US-2017-0123808
US,US-2017-0132010
US,US-2017-0139717
US,US-2017-0139757
US,US-2017-0147346
US,US-2017-0153891
US,US-2017-0153894
US,US-2017-0160933
US,US-2017-0161112
US,US-2017-0168548
US,US-2017-0168820
US,US-2017-0168876
US,US-2017-0169550
US,US-2017-0177055
US,US-2017-0181056
US,US-2017-0185410
US,US-2017-0185542
US,US-2017-0192900
US,US-2017-0201099
US,US-2017-0212764
US,US-2017-0213960
US,US-2017-0220478
US,US-2017-0228318
US,US-2017-0237001
US,US-2017-0257023
US,US-2017-0269960
US,US-2017-0277537
US,US-2017-0286107
US,US-2017-0286116
US,US-2017-0293567
